reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6acc91de-6b21-4dc2-adcd-b5f3767db69b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Untuk destinasi bandung kenapa tidak ada di apps ya min? mohon untuk ditambahkan,4,0,3.0.1,2022-09-04 18:29:57,"Hai Kak Wahyu, mohon maaf atas ketidaknyamanannya. Untuk rute Lampung - Bandung saat ini dalam penginputan sistem. mohon ditunggu yaa kak. Terima Kasih :)",2022-09-05 16:11:04,3.0.1
9e5bc5b0-0d64-4a6e-89af-324dbf728c7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren nih aplikasi,5,0,3.0.1,2022-09-04 16:28:40,Hai Kak Wenni! Terima Kasih atas kepercayaannya menggunakan DAMRI. :),2022-09-06 15:41:36,3.0.1
2e513b7e-f311-41d5-bbe2-bda747e140ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Berfungsi dgn baik PD saat pemesanan tiket,,tp bingung GK ada fitur reshedule jdwal keberangkatan, tidak ada fitur kontak customer service ny jg",3,0,3.0.1,2022-09-04 15:12:42,"Hai Kak Anggraini! Terima kasih atas saran yang kakak berikan, akan menjadi perbaikan bagi kami. Saat ini untuk reschedule hanya dilayani di loket saja yaaa kak, untuk Customer Service bisa melalui 1500825 atau melalui Twitter dan Instagram kami di @damriindonesia.",2022-09-05 16:14:50,3.0.1
0712e226-6834-441a-a248-9fe44456f439,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bagus dan sangat membantu sekali,5,1,3.0.1,2022-09-04 11:24:50,Hai Kak Desi! Terima Kasih atas kepercayaannya menggunakan DAMRI. :),2022-09-05 16:16:35,3.0.1
6842b53f-e233-4cae-926a-1fbd7f6c9eac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Woy DAMRI.. ini saya udah bayar via banking tapi belum dapat eticketingnga di email maupun di akun DAMRI........ Komplain ke email ga di respon, komplain ke Instagram ga di respon, telp call center malah promo g di sambung ke cs nya., Uang udah masuk tp eticketinya belum di dapat... Respon lah",1,0,,2022-09-04 09:17:46,"Hai Kak Ucup, kami mohon maaf atas ketidaknyamanan Anda. Untuk pengecekan lebih lanjut, mohon informasikan kepada kami alamat email dan nomor telepon yang terdaftar di akun Damri Apps Anda melalui email cs@damri.co.id sehingga kami dapat membantu Anda lebih lanjut. Terima kasih.",2022-09-05 16:22:22,
313bda99-6478-4f67-9036-e6bae2443752,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak niat banget buat aplikasinya cuman bisa dipake khusus pulau jawa aja ni si damri,1,0,3.0.1,2022-09-03 22:35:56,"Hai Kak Dwi, kami mohon maaf atas ketidaknyamanannya. Secara bertahap akan dibuka untuk rute lainnya, mohon untuk selalu check update terbaru dari kami melalui Instagram dan Twitter di @damriindonesia yaaa kak :)",2022-09-05 16:24:13,3.0.1
43b7baf6-0fb9-4464-b522-5914c3a3fa00,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi Loading Terus...Jurusan Bandung - Pringsewu atau Sebaliknya HILANG...dan Harus Beli Tiket ke Loket...Hari gini Serba Online Doong.... Kadang Sampai Loket Kehabisan Tiket Untuk Hari Pemberangkatan...RUDET.. Hrs Kembali lagi hari berikutnya...,1,0,3.0.1,2022-09-03 21:47:19,"Hai Kak Nurul, mohon maaf atas ketidaknyamanannya. Laporan Anda sedang ditangani oleh tim spesialis kami. Mohon ditunggu dan update selalu melalui Instagram dan Twitter di @damriindonesia. Terima kasih",2022-09-05 16:36:48,3.0.1
0b2839df-9913-4adc-9311-4b5e5de85d88,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setiap dibuka diminta perbarui, bukan perbarui gak ada pilihan untuk di update. Di unistal trs instal ulang pas buka tetep aja minta di update. Haduh gimna ini min🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️",1,0,3.0.1,2022-09-03 18:54:03,,,3.0.1
75afb27b-a328-46b9-a295-2e6781265c56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,okee👌,5,0,3.0.1,2022-09-03 16:26:11,,,3.0.1
1ba88c83-1f09-4e0e-a1fc-231c8cd39a46,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,5,0,3.0.1,2022-09-03 15:45:43,,,3.0.1
3a5458d4-fd93-4272-95ba-cfa08d710057,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya sangat membantu,5,0,3.0.1,2022-09-03 13:36:41,,,3.0.1
a8e4c995-df74-4725-a273-522d9270ce31,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Woi mau daftar akun aja nunggu otp lama banget. Ampe kelar berak belom juga keluar,1,0,3.0.1,2022-09-03 10:19:59,"Hai Kak Kang, untuk saat ini otp dilakukan melalui E-mail yaaa kak . mohon mendaftarkan akun dengan email kakak yaaaa. Terima kasih",2022-09-05 16:35:01,3.0.1
90420e5e-02b6-4543-99f6-f69df4635b71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali,5,0,3.0.1,2022-09-03 08:50:27,,,3.0.1
c0a2be2e-194c-45b0-9b98-151c8aea9b68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Damri ok,5,0,3.0.1,2022-09-03 07:04:15,,,3.0.1
f3dc8ac4-af52-4eff-ae00-37c89b9439dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya bagus mudah di gunakan.,5,1,3.0.1,2022-09-03 06:55:45,,,3.0.1
cc46f4b1-cf73-4bb2-9c97-e4cc1e5fea56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dengan adanya aplikasi ini kami pendapatkan inpo lebih gampang ,mudah dan cepat",5,1,3.0.1,2022-09-03 05:37:47,,,3.0.1
f4609ee0-53a7-4a0c-88fe-bf5c7d1fd9e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Daftar by HP, OTP ga dateng dateng. Tujuan dari Bandung ga ada.",1,0,3.0.1,2022-09-03 05:35:28,,,3.0.1
4ed0b958-ec0e-4eaa-a418-6786a1bdd8c0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga makin sipp,5,0,3.0.1,2022-09-03 05:27:43,,,3.0.1
bf9755d7-85be-4057-8b18-310e4d8520e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terbaik,5,0,3.0.1,2022-09-02 21:45:22,,,3.0.1
f5f8ca11-d8a9-4f48-8aed-7b1436ae0b8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Semakin mudah membeli tiket ,semakin nyaman dan aman naik bus damri 👍",5,1,3.0.1,2022-09-02 20:36:27,,,3.0.1
a234de97-93ec-467b-97f1-5139ecb4cd68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tes di coba...,5,0,3.0.1,2022-09-02 20:27:51,,,3.0.1
08834418-f154-40a9-a80b-f7698533d92a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasiny sangat membantu,5,0,,2022-09-02 20:19:49,,,
ae23e4b5-2650-44b2-8f99-442216be3b6c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus sekali,5,0,3.0.1,2022-09-02 19:51:32,,,3.0.1
1b7711db-ff4d-46e8-8c19-f86271ca43b2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan bus Damri baik sekali,5,1,3.0.1,2022-09-02 19:29:21,,,3.0.1
7ec2d9b4-8e26-4c29-a629-8fb8f708f08d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semakin berkembang,5,0,3.0,2022-09-02 19:23:44,,,3.0
f9d92107-95ab-462a-967a-33c156f37215,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,3.0.1,2022-09-02 19:04:08,,,3.0.1
d7f09f2b-b2d7-4fa5-a0c3-28b8837284c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,adanya akun ini sangat mudah mencari info damri untuk melakukan perjalanan.,5,0,3.0.1,2022-09-02 18:55:40,,,3.0.1
5d51643b-9629-4f92-9f52-d66dca148f97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengalaman naik bus DAMRI Kemarin naik bus dari Jakarta ke Wonosobo pelayanan Bagus, kru ramah dan busnya nyaman. semoga DAMRI tambah maju",5,0,3.0.1,2022-09-02 18:53:21,,,3.0.1
4cdc543c-1ba1-4475-8c53-a3a0118050db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Keren ,inovasi baru dari damri, pesan tiket jadi lebih mudah ,semoga aplikasinya bisa bermanfaat.",5,1,3.0.1,2022-09-02 18:46:51,,,3.0.1
a97b523f-fc16-433e-954a-bc4f4b5dd6b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sangat membantu bagi para penggunanya,5,1,,2022-09-02 18:37:44,,,
f421936f-a470-4d25-993c-74b1c52f92c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Damri ok crewnya ramah tamah pelayanan memuaskan,5,0,3.0.1,2022-09-02 18:37:04,,,3.0.1
179fc4f1-4839-4236-8b1d-d2d1c23ba261,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,3.0.1,2022-09-02 18:23:06,,,3.0.1
2d0c8f14-4b2b-4753-a91c-7b978e30edd5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap membantu sekali semoga jaya DAMRI,5,0,3.0.1,2022-09-02 18:07:07,,,3.0.1
032a4cd3-e208-4dd3-b9be-3122c566a36a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gak bisa masuk², kombinasi email dan password gak ada yg bener.. macam mana pula ini",2,0,3.0.1,2022-09-02 18:03:27,,,3.0.1
2d25eed4-1e2b-4102-9771-d703093af5e4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tingkatkan terus kualitas aplikasi DAMRI apps,5,0,3.0.1,2022-09-02 16:59:25,,,3.0.1
214718d0-5266-4d06-82ca-d5a416eb1c40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apps nya sangat membantu,5,0,3.0.1,2022-09-02 16:54:07,,,3.0.1
c25f03b4-f394-4b35-a8a3-d7da253f6295,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apps nya sangat membantu,5,0,3.0.1,2022-09-02 16:46:57,,,3.0.1
3061962b-b570-4b64-818f-da85fdeaff2a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Okey lah,5,0,3.0.1,2022-09-02 16:39:17,,,3.0.1
f15faaa1-d005-4905-b89c-3d6245ce1918,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sangat keren...,5,0,3.0.1,2022-09-02 16:06:12,,,3.0.1
23d5104b-a617-478e-b221-cdf7ca4c64e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat membantu,5,0,3.0.1,2022-09-02 16:04:28,,,3.0.1
7151aa2f-b571-4077-85f7-68c5db2004cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi ini memang mantap...,5,0,3.0.1,2022-09-02 16:02:50,,,3.0.1
0dc58a12-322c-4e6f-8d6d-22eb98b8bc34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DAMRI maju bersama pelanggan,5,0,3.0.1,2022-09-02 15:57:26,,,3.0.1
e87df9d3-9a2f-4b79-a564-fcbf11947432,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yang sangat membantu,5,0,3.0.1,2022-09-02 15:45:39,,,3.0.1
655e9027-dc67-4243-951e-70b8639ec2c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat membantu,5,0,3.0.1,2022-09-02 15:36:32,,,3.0.1
71d767b1-7bfc-4c85-9f7b-0526028eec42,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap.. sangat membantu perjalanan.. Info nya akurat,5,1,3.0.1,2022-09-02 15:34:53,,,3.0.1
f66bca5c-e744-4d82-9185-a48ac2e3456f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantaap, beli tiket jd lebih mudah dan aman 😇😇 sukses terus utk damri 🇮🇩🇮🇩👍",5,0,3.0.1,2022-09-02 15:34:25,,,3.0.1
f94efdde-6da3-4900-94f5-a549789ea0dd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,3.0.1,2022-09-02 15:27:34,,,3.0.1
bb35b2b6-7d2a-45fb-a0ac-e90165382e45,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Apps DAMRI yes ok.....,5,0,3.0.1,2022-09-02 15:20:47,,,3.0.1
48dc1fee-ad4d-4166-b30f-1787c995edbf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bersama dengan Damri beserta pelanggan dan kemajuan teknologi kita maju bersama supaya tetap eksis.,5,1,3.0.1,2022-09-02 15:18:50,,,3.0.1
fb605f91-3676-40c6-be59-bb5ec7575a01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kereen banget sangat memudahkan,5,0,3.0.1,2022-09-02 15:18:30,,,3.0.1
371b3b8c-a235-498f-b479-29db09a64198,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga DAMRI lebih berkembang dan tetap selalu JAYA.,5,0,3.0.1,2022-09-02 15:13:25,,,3.0.1
5a9e2bf6-a27e-4286-a102-ddd2256117e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus ,keren mudah dan aman",5,1,3.0.1,2022-09-02 15:05:26,,,3.0.1
01755c27-cafa-4e93-a6b3-572b98bcb1cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Damri maju bersama pelanggan,5,0,,2022-09-02 14:50:34,,,
fd1c0de0-06bd-44b7-a09a-c34d195fefc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Memberikan kemudahan dalam pelaynan,5,0,3.0.1,2022-09-02 14:31:16,,,3.0.1
4a2ff274-c3ac-429a-8cb8-f7af7c1187a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,DAMRI ancene jos,5,0,3.0.1,2022-09-02 14:09:13,,,3.0.1
747072dc-6b57-49d2-ab46-ec69d4e51d61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat memudahkan untuk cari bus perjalanan,5,1,3.0.1,2022-09-02 14:07:16,,,3.0.1
4e320536-1259-4c34-9045-5da724f3e974,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan baik,5,0,3.0.1,2022-09-02 14:04:28,,,3.0.1
b8c62865-aea7-4d8a-9216-ee6f5f830d87,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan baik,5,0,3.0.1,2022-09-02 13:35:33,,,3.0.1
0d3a6029-5c51-4b09-82ce-dad610c63d20,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali,5,0,3.0.1,2022-09-02 13:31:28,,,3.0.1
fbd4e164-3196-4e9a-9b25-3ba2e96811f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baik,aplikasi yg sangt bagus",5,1,3.0.1,2022-09-02 13:29:36,,,3.0.1
50b19e6b-659d-4c06-8f99-50bf0a5b5353,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,3.0.1,2022-09-02 13:22:46,,,3.0.1
9cebb6cc-9680-4038-881e-85306a6dd637,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,3.0.1,2022-09-02 13:08:26,,,3.0.1
50b89027-74bf-4686-8518-60a7d89708fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wih mantap x bah luar biasa sangat membantu se x dengan adanya Damri Apps,5,1,3.0.1,2022-09-02 12:57:28,,,3.0.1
d59cd3bd-3366-4a70-997b-ce9136da9c5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat baik,5,0,3.0.1,2022-09-02 12:52:23,,,3.0.1
38896823-7e13-4931-8c51-51a15d0262df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat bermanfaat,5,0,3.0.1,2022-09-02 12:48:37,,,3.0.1
ef77798e-484d-4dfb-b37e-e9e32f3cadcb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap nih aplikasi memudahkan kita dalam membeli tiket,5,0,,2022-09-02 12:39:24,,,
ce143696-72b4-44cc-9444-e82667b04315,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,3.0.1,2022-09-02 12:36:12,,,3.0.1
aa65ff54-e700-45ce-a1fc-673aba446b2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi bagus dapat memudahkan kita dalam memesan tiket perjalanan. Suskes selalu buat Damri,5,1,3.0.1,2022-09-02 12:35:01,,,3.0.1
700c7079-b732-4ad2-849f-3c30beb637f7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Asik nih aplikasi bisa mudah jadi nya mbeli tiket,5,1,3.0.1,2022-09-02 12:27:46,,,3.0.1
e99c28d9-f87f-426d-95fb-fbdd00da8734,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya sangat membantu,5,0,3.0.1,2022-09-02 12:16:34,,,3.0.1
7bc2d164-2f99-4177-9e21-7737b715c47e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,3.0.1,2022-09-02 11:51:43,,,3.0.1
486489b9-8842-47c0-a47e-fdc79a26147c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap nih aplikasi cepat dan mudah,5,2,3.0.1,2022-09-02 11:46:47,,,3.0.1
